id,last_click,last_url,input_text,cover_text,selected_image,time_stamp
5604,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 23:54:37.954000+00:00
5605,"Opened ladylucas_20141013211343.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-15 23:55:00.664000+00:00
5606,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-15 23:55:02.938000+00:00
5607,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-15 23:55:17.684000+00:00
5608,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 23:55:20.912000+00:00
5609,"Subcategory ISINGLEm_Sorry button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 23:55:25.250000+00:00
5610,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/ISINGLEm_Sorry/",blank,,blank,,2014-12-15 23:55:32.184000+00:00
5611,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 23:55:34.192000+00:00
5612,"Subcategory Birthday button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 23:55:35.236000+00:00
5613,"Opened squirrel.jpg,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-15 23:55:48.381000+00:00
5614,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-15 23:55:51.681000+00:00
5615,"Opened kittens.jpg,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-15 23:56:09.380000+00:00
5616,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-15 23:56:15.853000+00:00
5617,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-15 23:56:17.704000+00:00
5618,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-15 23:56:19.673000+00:00
5619,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-15 23:56:26.563000+00:00
5620,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 00:09:39.933000+00:00
5621,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 00:09:40.354000+00:00
5622,"Subcategory Hanukkah button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 00:09:42.348000+00:00
5623,"Opened tinybee_20141103014103.jpg,URL=http://127.0.0.1:8000/kiosk/Hanukkah/",blank,,blank,,2014-12-16 00:09:45.045000+00:00
5624,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/Hanukkah/",blank,,blank,,2014-12-16 00:09:51.982000+00:00
5625,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Hanukkah/",blank,Test,blank,,2014-12-16 00:09:56.868000+00:00
5626,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Hanukkah/",blank,Test,blank,,2014-12-16 00:10:03.693000+00:00
5627,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/Hanukkah/",blank,,blank,,2014-12-16 00:10:06.852000+00:00
5628,"Front of card button clicked,URL=http://127.0.0.1:8000/kiosk/Hanukkah/",blank,,blank,,2014-12-16 00:10:13.917000+00:00
5629,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Hanukkah/",blank,,blank,,2014-12-16 00:10:17.821000+00:00
5630,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Hanukkah/",blank,,blank,,2014-12-16 00:10:20.095000+00:00
5631,"Go home button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-16 00:11:42.866000+00:00
5632,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 00:11:45.375000+00:00
5633,"Subcategory Hanukkah button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 00:11:47.596000+00:00
5634,"Opened tinybee_20141103014103.jpg,URL=http://127.0.0.1:8000/kiosk/Hanukkah/",blank,,blank,,2014-12-16 00:11:49.497000+00:00
5635,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Hanukkah/",blank,Test,blank,,2014-12-16 00:11:50.354000+00:00
5636,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Hanukkah/",blank,Test,blank,,2014-12-16 00:11:52.404000+00:00
5637,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Hanukkah/",blank,"Hey Lauren!NEWLINEI just wanted to wish you a happy Hanukkah!  I'm so glad you are my roommate!  Enjoy your trip to Israel, amd good luck ",blank,,2014-12-16 00:14:05.781000+00:00
5638,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Hanukkah/",blank,"Hey Lauren!NEWLINEI just wanted to wish you a happy Hanukkah!  I'm so glad you are my roommate!  Enjoy your trip to Israel, and good luck ",blank,,2014-12-16 00:14:07.714000+00:00
5639,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/Hanukkah/",blank,"Hey Lauren!NEWLINEI just wanted to wish you a happy Hanukkah!  I'm so glad you are my roommate!  Enjoy your trip to Israel, and good luck on your math final today!! ",blank,,2014-12-16 00:14:52.407000+00:00
5640,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Hanukkah/",blank,"Hey Lauren!NEWLINEI just wanted to wish you a happy Hanukkah!  I'm so glad you are my roommate!  Enjoy your trip to Israel, and good luck on your math final today!! ",blank,,2014-12-16 00:14:55.939000+00:00
5641,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Hanukkah/",blank,"Hey Lauren!NEWLINEI just wanted to wish you a happy Hanukkah!  I'm so glad you are my roommate!  Enjoy your trip to Israel, and good luck on your math final today!! ",blank,tinybee_20141103014103.jpg,2014-12-16 00:15:13.562000+00:00
5642,"credit,KELSEY,COLVARD            ,1418688928----------------------------------------------------------------------------------------",blank,"Hey Lauren!NEWLINEI just wanted to wish you a happy Hanukkah!  I'm so glad you are my roommate!  Enjoy your trip to Israel, and good luck on your math final today!! ",blank,tinybee_20141103014103.jpg,2014-12-16 00:15:28.060000+00:00
5643,"Card accepted,URL=http://127.0.0.1:8000/kiosk/Hanukkah/",blank,"Hey Lauren!NEWLINEI just wanted to wish you a happy Hanukkah!  I'm so glad you are my roommate!  Enjoy your trip to Israel, and good luck on your math final today!! ",blank,tinybee_20141103014103.jpg,2014-12-16 00:15:33.054000+00:00
5644,blank,blank,blank,blank,blank,2014-12-16 00:15:34.120000+00:00
5645,blank,blank,blank,blank,blank,2014-12-16 00:15:34.371000+00:00
5646,"Email address box clicked,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-16 00:15:46.232000+00:00
5647,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-16 00:15:49.164000+00:00
5648,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-16 00:15:51.157000+00:00
5649,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-16 00:15:53.149000+00:00
5650,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-16 00:15:55.163000+00:00
5651,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-16 00:15:57.159000+00:00
5652,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-16 00:15:59.152000+00:00
5653,"Email address box clicked,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-16 00:15:59.983000+00:00
5654,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-16 00:16:01.156000+00:00
5655,"Email receipt sent: kelseycolvard@gmail.com,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-16 00:16:01.267000+00:00
5656,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-16 00:16:03.157000+00:00
5657,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-16 00:16:05.157000+00:00
5658,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-16 00:16:07.171000+00:00
5659,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-16 00:16:09.160000+00:00
5660,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-16 00:16:11.160000+00:00
5661,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-16 00:16:13.165000+00:00
5662,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-16 00:16:15.169000+00:00
5663,"Net Promoter value of 10,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-16 00:16:15.600000+00:00
5664,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-16 00:16:17.172000+00:00
5665,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-16 00:16:19.174000+00:00
5666,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-16 00:16:21.191000+00:00
5667,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-16 00:16:23.168000+00:00
5668,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-16 00:16:25.162000+00:00
5669,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-16 00:16:27.163000+00:00
5670,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-16 00:16:29.166000+00:00
5671,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-16 00:16:31.164000+00:00
5672,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-16 00:16:33.164000+00:00
5673,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-16 00:16:35.172000+00:00
5674,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-16 00:16:37.175000+00:00
5675,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-16 00:16:39.176000+00:00
5676,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-16 00:16:41.166000+00:00
5677,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-16 00:16:43.171000+00:00
5678,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-16 00:16:45.174000+00:00
5679,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-16 00:16:47.172000+00:00
5680,---Default printer Canon MG7100 series Printer has issue that requires intervention.---,blank,blank,blank,blank,2014-12-16 00:16:49.180000+00:00
5681,Swapping default printer from Canon MG7100 series Printer to Canon MG7100 series,blank,blank,blank,blank,2014-12-16 00:16:49.271000+00:00
5682,Print command has been sent for printer Canon MG7100 series,blank,blank,blank,blank,2014-12-16 00:16:49.422000+00:00
5683,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 00:16:54.225000+00:00
5684,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 00:16:55.188000+00:00
5685,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 00:16:57.187000+00:00
5686,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 00:16:59.180000+00:00
5687,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 00:17:01.169000+00:00
5688,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 00:17:03.166000+00:00
5689,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 00:17:05.172000+00:00
5690,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 00:17:07.174000+00:00
5691,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 00:17:09.176000+00:00
5692,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 00:17:11.175000+00:00
5693,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 00:17:13.173000+00:00
5694,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 00:17:15.181000+00:00
5695,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 00:17:17.193000+00:00
5696,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 00:17:19.195000+00:00
5697,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 00:17:21.209000+00:00
5698,"Design another card clicked,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-16 00:17:22.507000+00:00
5699,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 00:17:23.015000+00:00
5700,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 00:17:24.924000+00:00
5701,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 00:17:26.922000+00:00
5702,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 00:17:28.925000+00:00
5703,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 00:17:31.149000+00:00
5704,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 00:17:32.933000+00:00
5705,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 00:17:34.936000+00:00
5706,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 00:17:36.925000+00:00
5707,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 00:17:39.073000+00:00
5708,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 00:17:40.926000+00:00
5709,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 00:17:42.924000+00:00
5710,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 00:17:44.926000+00:00
5711,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 00:17:47.079000+00:00
5712,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 00:17:48.928000+00:00
5713,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 00:17:50.935000+00:00
5714,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 00:17:52.938000+00:00
5715,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 00:17:55.133000+00:00
5716,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 00:17:56.941000+00:00
5717,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 00:17:58.947000+00:00
5718,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 00:18:00.947000+00:00
5719,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 00:18:03.123000+00:00
5720,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 00:18:04.940000+00:00
5721,---Printer Canon MG7100 series has low toner.---,blank,blank,blank,blank,2014-12-16 00:18:06.940000+00:00
5722,Swapping default printer from Canon MG7100 series to Canon MG7100 series Printer,blank,blank,blank,blank,2014-12-16 01:36:17.736000+00:00
5723,"Ad for Call to Action,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 01:36:17.842000+00:00
5724,"Opened squirrel.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:36:24.075000+00:00
5725,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:36:27.135000+00:00
5726,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:36:29.800000+00:00
5727,"Opened jerrylofaro_20140429153027.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:36:36.243000+00:00
5728,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:36:38.522000+00:00
5729,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:36:40.318000+00:00
5730,"Opened tinybee_20141031053842.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:36:46.878000+00:00
5731,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:36:47.609000+00:00
5732,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:36:49.311000+00:00
5733,"Opened tinybee_20141031052042.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:36:51.391000+00:00
5734,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:36:52.672000+00:00
5735,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:36:53.693000+00:00
5736,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:36:55.421000+00:00
5737,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:36:58.585000+00:00
5738,"Opened tinybee_20141029030515.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:37:00.483000+00:00
5739,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:37:03.949000+00:00
5740,"Opened tinybee_20141029035402.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:37:07.141000+00:00
5741,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:37:10.560000+00:00
5742,"Opened tinybee_20141029025132.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:37:13.772000+00:00
5743,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:37:15.094000+00:00
5744,"Opened tinybee_20141031052813.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:37:18.356000+00:00
5745,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:37:20.279000+00:00
5746,"Opened tinybee_20141031054943.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:37:22.646000+00:00
5747,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:37:25.883000+00:00
5748,"Opened tinybee_20141031052618.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:37:28.726000+00:00
5749,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:37:31.689000+00:00
5750,"Opened KearahDonatoNoPeeing.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:38:01.582000+00:00
5751,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:38:04.731000+00:00
5752,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:38:11.072000+00:00
5753,"Opened KearahDonatoNoPeeing.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:38:14.503000+00:00
5754,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:38:16.211000+00:00
5755,"Opened eagle.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:38:19.784000+00:00
5756,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:38:22.818000+00:00
5757,"Opened debturcio_20141202171119.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:38:25.188000+00:00
5758,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:38:31.772000+00:00
5759,"Opened jerryrendich_20141031204927.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:38:33.938000+00:00
5760,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:38:39.052000+00:00
5761,"Opened WeBeer.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:38:44.151000+00:00
5762,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:38:50.070000+00:00
5763,"Opened tinybee_20141031052042.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:38:55.477000+00:00
5764,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:38:58.546000+00:00
5765,"Opened tinybee_20141103014103.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:39:00.023000+00:00
5766,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:39:01.925000+00:00
5767,"Opened eli_christopher_20140913051913.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:39:06.654000+00:00
5768,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:39:10.847000+00:00
5769,"Opened running.river_20141109034007.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:39:14.466000+00:00
5770,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:39:19.696000+00:00
5771,"Opened brocards_20141206215649.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:39:22.494000+00:00
5772,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:39:28.947000+00:00
5773,"Opened tinybee_20141121031210.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:39:35.098000+00:00
5774,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:39:38.019000+00:00
5775,"Opened brocards_20141206215355.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:39:41.769000+00:00
5776,"Opened brocards_20141206215355.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:40:01.172000+00:00
5777,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:40:12.616000+00:00
5778,"Opened MarielleStoeltzingBirthdays.jpg,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:40:14.489000+00:00
5779,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 01:40:18.909000+00:00
5780,          Hourly restart,blank,blank,blank,blank,2014-12-16 01:46:09.894000+00:00
5781,"Ad for Call to Action,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 02:13:21.327000+00:00
5782,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Everything/",blank,,blank,,2014-12-16 02:13:33.916000+00:00
5783,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 02:13:39.929000+00:00
5784,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 02:13:42.251000+00:00
5785,"Opened tinybee_20141031052726.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-16 02:13:53.569000+00:00
5786,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-16 02:13:56.093000+00:00
5787,"Opened tinybee_20141031052126.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-16 02:14:32.415000+00:00
5788,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-16 02:14:35.574000+00:00
5789,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-16 02:14:37.694000+00:00
5790,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,ha,blank,,2014-12-16 02:14:42.197000+00:00
5791,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"NEWLINENEWLINENEWLINEha",blank,,2014-12-16 02:14:47.964000+00:00
5792,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"NEWLINENEWLINENEWLINEha",blank,,2014-12-16 02:14:54.487000+00:00
5793,          Hourly restart,blank,blank,blank,blank,2014-12-16 02:20:45.533000+00:00
5794,"Ad for Your Town,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 03:01:34.394000+00:00
5795,"Opened AllieKelley3.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-16 03:01:39.223000+00:00
5796,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-16 03:01:40.949000+00:00
5797,"Opened Torg.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-16 03:01:42.449000+00:00
5798,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-16 03:01:43.313000+00:00
5799,"Opened StevenBakerTorg.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-16 03:01:44.143000+00:00
5800,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-16 03:01:46.567000+00:00
5801,"Opened Torg.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-16 03:01:47.184000+00:00
5802,"Checkout button,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,Torg.jpg,2014-12-16 03:01:47.375000+00:00
5803,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-16 03:01:49.072000+00:00
5804,"Opened AllieKelley3.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-16 03:01:50.170000+00:00
5805,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-16 03:01:53.120000+00:00
5806,"Opened KearahDonatoHeritagePark.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-16 03:01:54.239000+00:00
5807,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-16 03:01:57.226000+00:00
5808,"Opened harveycreasey_20141029193943.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-16 03:01:59.747000+00:00
5809,          Hourly restart,blank,blank,blank,blank,2014-12-16 03:07:50.146000+00:00
5810,"Ad for Christmas,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-16 03:14:35.428000+00:00
