id,last_click,last_url,input_text,cover_text,selected_image,time_stamp
5498,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Angels,_Fairies,_ANDSIGN_Mermaids/",blank,,blank,,2014-12-15 01:42:35.969000+00:00
5499,"Shop Artist button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 01:42:38.397000+00:00
5500,"Wrong artist search for migos,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 01:42:46.272000+00:00
5501,"Shop Artist button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 01:42:54.417000+00:00
5502,"Shop Artist button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 01:42:54.732000+00:00
5503,"Wrong artist search for chicken chicken ,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 01:43:38.518000+00:00
5504,"Shop Artist button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 01:49:31.163000+00:00
5505,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 01:49:53.233000+00:00
5506,"Subcategory Easter button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 01:50:03.698000+00:00
5507,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Easter/",blank,,blank,,2014-12-15 01:50:08.114000+00:00
5508,"info@cardisle.com email address,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 01:50:08.865000+00:00
